"","subjID","H","B","A","city_no","walk_no","reward","v","mean","median","sd","best_leaf","best_reward","worst_leaf","worst_reward","step_reward","perc_reward","regret","step_regret","perc_regret","score","zreward","path_leaf","path_dist","path_greedy","node_greedy"
"7690",57,4,4,1,3,10,196,8,147.78125,150,22.3119789521661,25,194,54,109,65.3333333333333,1.04327248140636,-2,-0.666666666666667,-0.0432724814063556,1,2.16111489273876,"25",0,TRUE,1
"7691",57,4,4,1,3,11,202,8,147.78125,150,22.3119789521661,25,194,54,109,67.3333333333333,1.17308992562542,-8,-2.66666666666667,-0.173089925625423,1,2.43002873551637,"25",0,TRUE,1
"7692",57,4,4,1,3,12,188,8,147.78125,150,22.3119789521661,25,194,54,109,62.6666666666667,0.870182555780933,6,2,0.129817444219067,0.929411764705882,1.80256310236863,"25",0,TRUE,1
"7693",57,4,4,1,3,13,184,8,147.78125,150,22.3119789521661,25,194,54,109,61.3333333333333,0.783637592968222,10,3.33333333333333,0.216362407031778,0.882352941176471,1.62328720718356,"24",1,FALSE,1
"7694",57,4,4,1,3,14,195,8,147.78125,150,22.3119789521661,25,194,54,109,65,1.02163624070318,-1,-0.333333333333333,-0.0216362407031778,1,2.1162959189425,"25",1,TRUE,1
"7695",57,4,4,1,3,15,195,8,147.78125,150,22.3119789521661,25,194,54,109,65,1.02163624070318,-1,-0.333333333333333,-0.0216362407031778,1,2.1162959189425,"25",0,TRUE,1
"7696",58,2,2,1,1,1,33,2,29,29,8.48528137423857,3,35,2,23,33,0.666666666666667,2,2,0.333333333333333,0.833333333333333,0.471404520791032,"3",NA,FALSE,NA
"7697",58,2,2,1,1,2,31,2,29,29,8.48528137423857,3,35,2,23,31,0.333333333333333,4,4,0.666666666666667,0.666666666666667,0.235702260395516,"3",0,TRUE,NA
"7698",58,2,2,1,1,3,21,2,29,29,8.48528137423857,3,35,2,23,21,-1.33333333333333,14,14,2.33333333333333,0,-0.942809041582063,"2",1,FALSE,NA
"7699",58,2,2,1,1,4,35,2,29,29,8.48528137423857,3,35,2,23,35,1,0,0,0,1,0.707106781186548,"3",1,TRUE,1
"7700",58,2,2,1,1,5,35,2,29,29,8.48528137423857,3,35,2,23,35,1,0,0,0,1,0.707106781186548,"3",0,TRUE,1
"7701",58,2,2,1,1,6,37,2,29,29,8.48528137423857,3,35,2,23,37,1.33333333333333,-2,-2,-0.333333333333333,1,0.942809041582063,"3",0,TRUE,1
"7702",58,2,2,1,1,7,34,2,29,29,8.48528137423857,3,35,2,23,34,0.833333333333333,1,1,0.166666666666667,0.916666666666667,0.58925565098879,"3",0,TRUE,1
"7703",58,2,2,1,1,8,37,2,29,29,8.48528137423857,3,35,2,23,37,1.33333333333333,-2,-2,-0.333333333333333,1,0.942809041582063,"3",0,TRUE,1
"7704",58,2,2,1,1,9,34,2,29,29,8.48528137423857,3,35,2,23,34,0.833333333333333,1,1,0.166666666666667,0.916666666666667,0.58925565098879,"3",0,TRUE,1
"7705",58,2,2,1,1,10,35,2,29,29,8.48528137423857,3,35,2,23,35,1,0,0,0,1,0.707106781186548,"3",0,TRUE,1
"7706",58,2,2,1,1,11,36,2,29,29,8.48528137423857,3,35,2,23,36,1.16666666666667,-1,-1,-0.166666666666667,1,0.824957911384306,"3",0,TRUE,1
"7707",58,2,2,1,1,12,36,2,29,29,8.48528137423857,3,35,2,23,36,1.16666666666667,-1,-1,-0.166666666666667,1,0.824957911384306,"3",0,TRUE,1
"7708",58,2,2,1,1,13,37,2,29,29,8.48528137423857,3,35,2,23,37,1.33333333333333,-2,-2,-0.333333333333333,1,0.942809041582063,"3",0,TRUE,1
"7709",58,2,2,1,1,14,40,2,29,29,8.48528137423857,3,35,2,23,40,1.83333333333333,-5,-5,-0.833333333333333,1,1.29636243217534,"3",0,TRUE,1
"7710",58,2,2,1,1,15,34,2,29,29,8.48528137423857,3,35,2,23,34,0.833333333333333,1,1,0.166666666666667,0.916666666666667,0.58925565098879,"3",0,TRUE,1
"7711",58,2,3,1,6,1,46,7,40.6666666666667,39,2.88675134594813,3,44,4,39,46,1.60000000000001,-2,-2,-0.600000000000006,1,1.84752086140679,"3",NA,TRUE,NA
"7712",58,2,3,1,6,2,39,7,40.6666666666667,39,2.88675134594813,3,44,4,39,39,-0.500000000000015,5,5,1.50000000000001,0,-0.577350269189637,"2",1,FALSE,NA
"7713",58,2,3,1,6,3,38,7,40.6666666666667,39,2.88675134594813,3,44,4,39,38,-0.800000000000018,6,6,1.80000000000002,0,-0.923760430703412,"4",2,FALSE,NA
"7714",58,2,3,1,6,4,47,7,40.6666666666667,39,2.88675134594813,3,44,4,39,47,1.90000000000001,-3,-3,-0.900000000000009,1,2.19393102292057,"3",1,TRUE,1
"7715",58,2,3,1,6,5,42,7,40.6666666666667,39,2.88675134594813,3,44,4,39,42,0.399999999999994,2,2,0.600000000000006,0.6,0.461880215351689,"3",0,TRUE,1
"7716",58,2,3,1,6,6,47,7,40.6666666666667,39,2.88675134594813,3,44,4,39,47,1.90000000000001,-3,-3,-0.900000000000009,1,2.19393102292057,"3",0,TRUE,1
"7717",58,2,3,1,6,7,41,7,40.6666666666667,39,2.88675134594813,3,44,4,39,41,0.099999999999991,3,3,0.900000000000009,0.4,0.115470053837914,"3",0,TRUE,1
"7718",58,2,3,1,6,8,44,7,40.6666666666667,39,2.88675134594813,3,44,4,39,44,1,0,0,0,1,1.15470053837924,"3",0,TRUE,1
"7719",58,2,3,1,6,9,43,7,40.6666666666667,39,2.88675134594813,3,44,4,39,43,0.699999999999997,1,1,0.300000000000003,0.8,0.808290376865464,"3",0,TRUE,1
"7720",58,2,3,1,6,10,45,7,40.6666666666667,39,2.88675134594813,3,44,4,39,45,1.3,-1,-1,-0.300000000000003,1,1.50111069989301,"3",0,TRUE,1
"7721",58,2,3,1,6,11,43,7,40.6666666666667,39,2.88675134594813,3,44,4,39,43,0.699999999999997,1,1,0.300000000000003,0.8,0.808290376865464,"3",0,TRUE,1
"7722",58,2,3,1,6,12,44,7,40.6666666666667,39,2.88675134594813,3,44,4,39,44,1,0,0,0,1,1.15470053837924,"3",0,TRUE,1
"7723",58,2,3,1,6,13,43,7,40.6666666666667,39,2.88675134594813,3,44,4,39,43,0.699999999999997,1,1,0.300000000000003,0.8,0.808290376865464,"3",0,TRUE,1
"7724",58,2,3,1,6,14,42,7,40.6666666666667,39,2.88675134594813,3,44,4,39,42,0.399999999999994,2,2,0.600000000000006,0.6,0.461880215351689,"3",0,TRUE,1
"7725",58,2,3,1,6,15,43,7,40.6666666666667,39,2.88675134594813,3,44,4,39,43,0.699999999999997,1,1,0.300000000000003,0.8,0.808290376865464,"3",0,TRUE,1
"7726",58,2,4,1,5,1,75,7,69.25,71,11.1766124861993,4,80,2,55,75,0.534883720930233,5,5,0.465116279069767,0.8,0.514467152466815,"5",NA,FALSE,NA
"7727",58,2,4,1,5,2,81,7,69.25,71,11.1766124861993,4,80,2,55,81,1.09302325581395,-1,-1,-0.0930232558139534,1,1.0513024419974,"4",1,FALSE,NA
"7728",58,2,4,1,5,3,66,7,69.25,71,11.1766124861993,4,80,2,55,66,-0.302325581395349,14,14,1.30232558139535,0.44,-0.290785781829069,"3",1,FALSE,NA
"7729",58,2,4,1,5,4,54,7,69.25,71,11.1766124861993,4,80,2,55,54,-1.41860465116279,26,26,2.41860465116279,0,-1.36445636089025,"2",1,FALSE,NA
"7730",58,2,4,1,5,5,81,7,69.25,71,11.1766124861993,4,80,2,55,81,1.09302325581395,-1,-1,-0.0930232558139534,1,1.0513024419974,"4",2,TRUE,1
"7731",58,2,4,1,5,6,79,7,69.25,71,11.1766124861993,4,80,2,55,79,0.906976744186046,1,1,0.0930232558139535,0.96,0.872357345487208,"4",0,TRUE,1
"7732",58,2,4,1,5,7,80,7,69.25,71,11.1766124861993,4,80,2,55,80,1,0,0,0,1,0.961829893742306,"4",0,TRUE,1
"7733",58,2,4,1,5,8,80,7,69.25,71,11.1766124861993,4,80,2,55,80,1,0,0,0,1,0.961829893742306,"4",0,TRUE,1
"7734",58,2,4,1,5,9,80,7,69.25,71,11.1766124861993,4,80,2,55,80,1,0,0,0,1,0.961829893742306,"4",0,TRUE,1
"7735",58,2,4,1,5,10,79,7,69.25,71,11.1766124861993,4,80,2,55,79,0.906976744186046,1,1,0.0930232558139535,0.96,0.872357345487208,"4",0,TRUE,1
"7736",58,2,4,1,5,11,78,7,69.25,71,11.1766124861993,4,80,2,55,78,0.813953488372093,2,2,0.186046511627907,0.92,0.782884797232109,"4",0,TRUE,1
"7737",58,2,4,1,5,12,81,7,69.25,71,11.1766124861993,4,80,2,55,81,1.09302325581395,-1,-1,-0.0930232558139534,1,1.0513024419974,"4",0,TRUE,1
"7738",58,2,4,1,5,13,77,7,69.25,71,11.1766124861993,4,80,2,55,77,0.720930232558139,3,3,0.279069767441861,0.88,0.693412248977011,"4",0,TRUE,1
"7739",58,2,4,1,5,14,83,7,69.25,71,11.1766124861993,4,80,2,55,83,1.27906976744186,-3,-3,-0.279069767441861,1,1.2302475385076,"4",0,TRUE,1
"7740",58,2,4,1,5,15,79,7,69.25,71,11.1766124861993,4,80,2,55,79,0.906976744186046,1,1,0.0930232558139535,0.96,0.872357345487208,"4",0,TRUE,1
"7741",58,3,2,1,3,1,59,2,61.25,60.5,4.64578662158878,5,67,6,57,29.5,-0.391304347826087,8,4,1.39130434782609,0.2,-0.484309802250569,"7",NA,FALSE,NA
"7742",58,3,2,1,3,2,64,2,61.25,60.5,4.64578662158878,5,67,6,57,32,0.478260869565217,3,1.5,0.521739130434783,0.7,0.591934202750695,"4",2,FALSE,NA
"7743",58,3,2,1,3,3,66,2,61.25,60.5,4.64578662158878,5,67,6,57,33,0.826086956521739,1,0.5,0.173913043478261,0.9,1.0224318047512,"5",1,FALSE,0
"7744",58,3,2,1,3,4,62,2,61.25,60.5,4.64578662158878,5,67,6,57,31,0.130434782608696,5,2.5,0.869565217391304,0.5,0.16143660075019,"4",1,FALSE,0
"7745",58,3,2,1,3,5,63,2,61.25,60.5,4.64578662158878,5,67,6,57,31.5,0.304347826086957,4,2,0.695652173913043,0.6,0.376685401750442,"5",1,TRUE,0.5
"7746",58,3,2,1,3,6,65,2,61.25,60.5,4.64578662158878,5,67,6,57,32.5,0.652173913043478,2,1,0.347826086956522,0.8,0.807183003750948,"5",0,TRUE,0.5
"7747",58,3,2,1,3,7,66,2,61.25,60.5,4.64578662158878,5,67,6,57,33,0.826086956521739,1,0.5,0.173913043478261,0.9,1.0224318047512,"5",0,TRUE,0.5
"7748",58,3,2,1,3,8,55,2,61.25,60.5,4.64578662158878,5,67,6,57,27.5,-1.08695652173913,12,6,2.08695652173913,0,-1.34530500625158,"6",2,FALSE,1
"7749",58,3,2,1,3,9,62,2,61.25,60.5,4.64578662158878,5,67,6,57,31,0.130434782608696,5,2.5,0.869565217391304,0.5,0.16143660075019,"4",2,FALSE,0.5
"7750",58,3,2,1,3,10,67,2,61.25,60.5,4.64578662158878,5,67,6,57,33.5,1,0,0,0,1,1.23768060575145,"5",1,TRUE,1
"7751",58,3,2,1,3,11,66,2,61.25,60.5,4.64578662158878,5,67,6,57,33,0.826086956521739,1,0.5,0.173913043478261,0.9,1.0224318047512,"5",0,TRUE,1
"7752",58,3,2,1,3,12,66,2,61.25,60.5,4.64578662158878,5,67,6,57,33,0.826086956521739,1,0.5,0.173913043478261,0.9,1.0224318047512,"5",0,TRUE,0.5
"7753",58,3,2,1,3,13,70,2,61.25,60.5,4.64578662158878,5,67,6,57,35,1.52173913043478,-3,-1.5,-0.521739130434783,1,1.88342700875221,"5",0,TRUE,1
"7754",58,3,2,1,3,14,62,2,61.25,60.5,4.64578662158878,5,67,6,57,31,0.130434782608696,5,2.5,0.869565217391304,0.5,0.16143660075019,"5",0,TRUE,1
"7755",58,3,2,1,3,15,66,2,61.25,60.5,4.64578662158878,5,67,6,57,33,0.826086956521739,1,0.5,0.173913043478261,0.9,1.0224318047512,"5",0,TRUE,1
"7756",58,3,3,1,9,1,77,6,100.555555555556,106,19.5263354928102,10,129,11,67,38.5,-0.828125000000028,52,26,1.82812500000003,0.161290322580645,-1.20634798906479,"12",NA,TRUE,NA
"7757",58,3,3,1,9,2,109,6,100.555555555556,106,19.5263354928102,10,129,11,67,54.5,0.296874999999989,20,10,0.703125000000011,0.67741935483871,0.43246437343829,"9",3,FALSE,NA
"7758",58,3,3,1,9,3,114,6,100.555555555556,106,19.5263354928102,10,129,11,67,57,0.472656249999992,15,7.5,0.527343750000008,0.758064516129032,0.688528805079396,"6",3,FALSE,NA
"7759",58,3,3,1,9,4,104,6,100.555555555556,106,19.5263354928102,10,129,11,67,52,0.121093749999986,25,12.5,0.878906250000014,0.596774193548387,0.176399941797184,"5",1,FALSE,1
"7760",58,3,3,1,9,5,118,6,100.555555555556,106,19.5263354928102,10,129,11,67,59,0.613281249999994,11,5.5,0.386718750000006,0.82258064516129,0.893380350392281,"7",2,FALSE,1
"7761",58,3,3,1,9,6,120,6,100.555555555556,106,19.5263354928102,10,129,11,67,60,0.683593749999995,9,4.5,0.316406250000005,0.854838709677419,0.995806123048723,"7",0,TRUE,1
"7762",58,3,3,1,9,7,121,6,100.555555555556,106,19.5263354928102,10,129,11,67,60.5,0.718749999999996,8,4,0.281250000000004,0.870967741935484,1.04701900937694,"7",0,TRUE,1
"7763",58,3,3,1,9,8,110,6,100.555555555556,106,19.5263354928102,10,129,11,67,55,0.33203124999999,19,9.5,0.66796875000001,0.693548387096774,0.483677259766511,"7",0,TRUE,1
"7764",58,3,3,1,9,9,110,6,100.555555555556,106,19.5263354928102,10,129,11,67,55,0.33203124999999,19,9.5,0.66796875000001,0.693548387096774,0.483677259766511,"7",0,TRUE,0.5
"7765",58,3,3,1,9,10,122,6,100.555555555556,106,19.5263354928102,10,129,11,67,61,0.753906249999996,7,3.5,0.246093750000004,0.887096774193548,1.09823189570517,"7",0,TRUE,0.5
"7766",58,3,3,1,9,11,116,6,100.555555555556,106,19.5263354928102,10,129,11,67,58,0.542968749999993,13,6.5,0.457031250000007,0.790322580645161,0.790954577735838,"7",0,TRUE,1
"7767",58,3,3,1,9,12,113,6,100.555555555556,106,19.5263354928102,10,129,11,67,56.5,0.437499999999991,16,8,0.562500000000009,0.741935483870968,0.637315918751175,"7",0,TRUE,1
"7768",58,3,3,1,9,13,116,6,100.555555555556,106,19.5263354928102,10,129,11,67,58,0.542968749999993,13,6.5,0.457031250000007,0.790322580645161,0.790954577735838,"7",0,TRUE,0.5
"7769",58,3,3,1,9,14,118,6,100.555555555556,106,19.5263354928102,10,129,11,67,59,0.613281249999994,11,5.5,0.386718750000006,0.82258064516129,0.893380350392281,"7",0,TRUE,1
"7770",58,3,3,1,9,15,115,6,100.555555555556,106,19.5263354928102,10,129,11,67,57.5,0.507812499999992,14,7,0.492187500000008,0.774193548387097,0.739741691407617,"7",0,TRUE,1
"7771",58,3,4,1,2,1,97,6,94.1875,92,11.2973079389148,18,122,9,74,48.5,0.101123595505618,25,12.5,0.898876404494382,0.479166666666667,0.248953114778083,"21",NA,FALSE,NA
"7772",58,3,4,1,2,2,99,6,94.1875,92,11.2973079389148,18,122,9,74,49.5,0.173033707865169,23,11.5,0.826966292134832,0.520833333333333,0.425986440842497,"7",12,FALSE,NA
"7773",58,3,4,1,2,3,98,6,94.1875,92,11.2973079389148,18,122,9,74,49,0.137078651685393,24,12,0.862921348314607,0.5,0.33746977781029,"21",12,FALSE,NA
"7774",58,3,4,1,2,4,97,6,94.1875,92,11.2973079389148,18,122,9,74,48.5,0.101123595505618,25,12.5,0.898876404494382,0.479166666666667,0.248953114778083,"21",0,FALSE,NA
"7775",58,3,4,1,2,5,95,6,94.1875,92,11.2973079389148,18,122,9,74,47.5,0.0292134831460674,27,13.5,0.970786516853933,0.4375,0.0719197887136683,"21",0,FALSE,NA
"7776",58,3,4,1,2,6,97,6,94.1875,92,11.2973079389148,18,122,9,74,48.5,0.101123595505618,25,12.5,0.898876404494382,0.479166666666667,0.248953114778083,"7",12,TRUE,NA
"7777",58,3,4,1,2,7,98,6,94.1875,92,11.2973079389148,18,122,9,74,49,0.137078651685393,24,12,0.862921348314607,0.5,0.33746977781029,"12",4,FALSE,NA
"7778",58,3,4,1,2,8,87,6,94.1875,92,11.2973079389148,18,122,9,74,43.5,-0.258426966292135,35,17.5,1.25842696629213,0.270833333333333,-0.636213515543989,"20",8,FALSE,NA
"7779",58,3,4,1,2,9,95,6,94.1875,92,11.2973079389148,18,122,9,74,47.5,0.0292134831460674,27,13.5,0.970786516853933,0.4375,0.0719197887136683,"21",1,FALSE,NA
"7780",58,3,4,1,2,10,87,6,94.1875,92,11.2973079389148,18,122,9,74,43.5,-0.258426966292135,35,17.5,1.25842696629213,0.270833333333333,-0.636213515543989,"14",4,FALSE,NA
"7781",58,3,4,1,2,11,91,6,94.1875,92,11.2973079389148,18,122,9,74,45.5,-0.114606741573034,31,15.5,1.11460674157303,0.354166666666667,-0.28214686341516,"8",8,FALSE,0
"7782",58,3,4,1,2,12,99,6,94.1875,92,11.2973079389148,18,122,9,74,49.5,0.173033707865169,23,11.5,0.826966292134832,0.520833333333333,0.425986440842497,"7",1,FALSE,0
"7783",58,3,4,1,2,13,100,6,94.1875,92,11.2973079389148,18,122,9,74,50,0.208988764044944,22,11,0.791011235955056,0.541666666666667,0.514503103874704,"21",12,FALSE,1
"7784",58,3,4,1,2,14,99,6,94.1875,92,11.2973079389148,18,122,9,74,49.5,0.173033707865169,23,11.5,0.826966292134832,0.520833333333333,0.425986440842497,"7",12,FALSE,0
"7785",58,3,4,1,2,15,99,6,94.1875,92,11.2973079389148,18,122,9,74,49.5,0.173033707865169,23,11.5,0.826966292134832,0.520833333333333,0.425986440842497,"21",12,TRUE,1
"7786",58,4,2,1,8,1,173,7,151.5,154,20.5634905319389,12,176,9,126,57.6666666666667,0.877551020408163,3,1,0.122448979591837,0.94,1.04554233954622,"12",NA,FALSE,NA
"7787",58,4,2,1,8,2,124,7,151.5,154,20.5634905319389,12,176,9,126,41.3333333333333,-1.12244897959184,52,17.3333333333333,2.12244897959184,0,-1.33732159709401,"9",4,FALSE,NA
"7788",58,4,2,1,8,3,164,7,151.5,154,20.5634905319389,12,176,9,126,54.6666666666667,0.510204081632653,12,4,0.489795918367347,0.76,0.607873453224548,"14",4,FALSE,1
"7789",58,4,2,1,8,4,172,7,151.5,154,20.5634905319389,12,176,9,126,57.3333333333333,0.836734693877551,4,1.33333333333333,0.163265306122449,0.92,0.996912463288259,"13",2,FALSE,1
"7790",58,4,2,1,8,5,177,7,151.5,154,20.5634905319389,12,176,9,126,59,1.04081632653061,-1,-0.333333333333333,-0.0408163265306123,1,1.24006184457808,"12",1,TRUE,1
"7791",58,4,2,1,8,6,180,7,151.5,154,20.5634905319389,12,176,9,126,60,1.16326530612245,-4,-1.33333333333333,-0.163265306122449,1,1.38595147335197,"12",0,TRUE,1
"7792",58,4,2,1,8,7,169,7,151.5,154,20.5634905319389,12,176,9,126,56.3333333333333,0.714285714285714,7,2.33333333333333,0.285714285714286,0.86,0.851022834514367,"12",0,TRUE,1
"7793",58,4,2,1,8,8,182,7,151.5,154,20.5634905319389,12,176,9,126,60.6666666666667,1.24489795918367,-6,-2,-0.244897959183674,1,1.4832112258679,"12",0,FALSE,1
"7794",58,4,2,1,8,9,175,7,151.5,154,20.5634905319389,12,176,9,126,58.3333333333333,0.959183673469388,1,0.333333333333333,0.0408163265306123,0.98,1.14280209206215,"12",0,TRUE,1
"7795",58,4,2,1,8,10,178,7,151.5,154,20.5634905319389,12,176,9,126,59.3333333333333,1.08163265306122,-2,-0.666666666666667,-0.0816326530612246,1,1.28869172083604,"12",0,TRUE,1
"7796",58,4,2,1,8,11,177,7,151.5,154,20.5634905319389,12,176,9,126,59,1.04081632653061,-1,-0.333333333333333,-0.0408163265306123,1,1.24006184457808,"12",0,TRUE,1
"7797",58,4,2,1,8,12,173,7,151.5,154,20.5634905319389,12,176,9,126,57.6666666666667,0.877551020408163,3,1,0.122448979591837,0.94,1.04554233954622,"12",0,FALSE,1
"7798",58,4,2,1,8,13,175,7,151.5,154,20.5634905319389,12,176,9,126,58.3333333333333,0.959183673469388,1,0.333333333333333,0.0408163265306123,0.98,1.14280209206215,"13",1,TRUE,1
"7799",58,4,2,1,8,14,173,7,151.5,154,20.5634905319389,12,176,9,126,57.6666666666667,0.877551020408163,3,1,0.122448979591837,0.94,1.04554233954622,"13",0,TRUE,1
"7800",58,4,2,1,8,15,179,7,151.5,154,20.5634905319389,12,176,9,126,59.6666666666667,1.12244897959184,-3,-1,-0.122448979591837,1,1.33732159709401,"13",0,TRUE,1
"7801",58,4,3,1,7,1,140,0,126.259259259259,131,25.8391363760666,37,173,16,85,46.6666666666667,0.29397781299525,33,11,0.70602218700475,0.625,0.531780185713494,"24",NA,FALSE,NA
"7802",58,4,3,1,7,2,94,0,126.259259259259,131,25.8391363760666,37,173,16,85,31.3333333333333,-0.690174326465918,79,26.3333333333333,1.69017432646592,0.102272727272727,-1.24846507211979,"18",9,FALSE,NA
"7803",58,4,3,1,7,3,175,0,126.259259259259,131,25.8391363760666,37,173,16,85,58.3333333333333,1.04278922345483,-2,-0.666666666666667,-0.0427892234548333,1,1.88631462102143,"36",18,FALSE,NA
"7804",58,4,3,1,7,4,136,0,126.259259259259,131,25.8391363760666,37,173,16,85,45.3333333333333,0.208399366085583,37,12.3333333333333,0.791600633914417,0.579545454545455,0.376976250249731,"33",3,FALSE,1
"7805",58,4,3,1,7,5,142,0,126.259259259259,131,25.8391363760666,37,173,16,85,47.3333333333333,0.336767036450083,31,10.3333333333333,0.663232963549917,0.647727272727273,0.609182153445376,"39",6,FALSE,1
"7806",58,4,3,1,7,6,171,0,126.259259259259,131,25.8391363760666,37,173,16,85,57,0.957210776545167,2,0.666666666666667,0.0427892234548334,0.977272727272727,1.73151068555766,"36",3,TRUE,1
"7807",58,4,3,1,7,7,172,0,126.259259259259,131,25.8391363760666,37,173,16,85,57.3333333333333,0.978605388272583,1,0.333333333333333,0.0213946117274166,0.988636363636364,1.7702116694236,"37",1,FALSE,1
"7808",58,4,3,1,7,8,172,0,126.259259259259,131,25.8391363760666,37,173,16,85,57.3333333333333,0.978605388272583,1,0.333333333333333,0.0213946117274166,0.988636363636364,1.7702116694236,"35",2,FALSE,1
"7809",58,4,3,1,7,9,171,0,126.259259259259,131,25.8391363760666,37,173,16,85,57,0.957210776545167,2,0.666666666666667,0.0427892234548334,0.977272727272727,1.73151068555766,"36",1,TRUE,1
"7810",58,4,3,1,7,10,172,0,126.259259259259,131,25.8391363760666,37,173,16,85,57.3333333333333,0.978605388272583,1,0.333333333333333,0.0213946117274166,0.988636363636364,1.7702116694236,"36",0,FALSE,1
"7811",58,4,3,1,7,11,168,0,126.259259259259,131,25.8391363760666,37,173,16,85,56,0.893026941362917,5,1.66666666666667,0.106973058637083,0.943181818181818,1.61540773395984,"36",0,TRUE,1
"7812",58,4,3,1,7,12,173,0,126.259259259259,131,25.8391363760666,37,173,16,85,57.6666666666667,1,0,0,0,1,1.80891265328954,"36",0,TRUE,0.666666666666667
"7813",58,4,3,1,7,13,173,0,126.259259259259,131,25.8391363760666,37,173,16,85,57.6666666666667,1,0,0,0,1,1.80891265328954,"36",0,TRUE,1
"7814",58,4,3,1,7,14,167,0,126.259259259259,131,25.8391363760666,37,173,16,85,55.6666666666667,0.8716323296355,6,2,0.1283676703645,0.931818181818182,1.5767067500939,"36",0,TRUE,1
"7815",58,4,3,1,7,15,168,0,126.259259259259,131,25.8391363760666,37,173,16,85,56,0.893026941362917,5,1.66666666666667,0.106973058637083,0.943181818181818,1.61540773395984,"36",0,FALSE,0.666666666666667
"7816",58,4,4,1,4,1,184,1,156.671875,153,18.6675634882355,57,200,78,126,61.3333333333333,0.630724846736387,16,5.33333333333333,0.369275153263613,0.783783783783784,1.46393636305148,"54",NA,FALSE,NA
"7817",58,4,4,1,4,2,193,1,156.671875,153,18.6675634882355,57,200,78,126,64.3333333333333,0.838442120447169,7,2.33333333333333,0.161557879552831,0.905405405405405,1.94605605722966,"54",0,TRUE,NA
"7818",58,4,4,1,4,3,187,1,156.671875,153,18.6675634882355,57,200,78,126,62.3333333333333,0.699963937973314,13,4.33333333333333,0.300036062026686,0.824324324324324,1.62464292777754,"54",0,TRUE,NA
"7819",58,4,4,1,4,4,186,1,156.671875,153,18.6675634882355,57,200,78,126,62,0.676884240894338,14,4.66666666666667,0.323115759105662,0.810810810810811,1.57107407286885,"54",0,TRUE,NA
"7820",58,4,4,1,4,5,189,1,156.671875,153,18.6675634882355,57,200,78,126,63,0.746123332131266,11,3.66666666666667,0.253876667868734,0.851351351351351,1.73178063759491,"54",0,TRUE,NA
"7821",58,4,4,1,4,6,193,1,156.671875,153,18.6675634882355,57,200,78,126,64.3333333333333,0.838442120447169,7,2.33333333333333,0.161557879552831,0.905405405405405,1.94605605722966,"57",3,FALSE,NA
"7822",58,4,4,1,4,7,200,1,156.671875,153,18.6675634882355,57,200,78,126,66.6666666666667,1,0,0,0,1,2.32103804159048,"57",0,TRUE,NA
"7823",58,4,4,1,4,8,198,1,156.671875,153,18.6675634882355,57,200,78,126,66,0.953840605842048,2,0.666666666666667,0.0461593941579517,0.972972972972973,2.2139003317731,"57",0,TRUE,NA
"7824",58,4,4,1,4,9,201,1,156.671875,153,18.6675634882355,57,200,78,126,67,1.02307969707898,-1,-0.333333333333333,-0.0230796970789759,1,2.37460689649916,"57",0,TRUE,NA
"7825",58,4,4,1,4,10,200,1,156.671875,153,18.6675634882355,57,200,78,126,66.6666666666667,1,0,0,0,1,2.32103804159048,"57",0,TRUE,NA
"7826",58,4,4,1,4,11,199,1,156.671875,153,18.6675634882355,57,200,78,126,66.3333333333333,0.976920302921024,1,0.333333333333333,0.0230796970789758,0.986486486486487,2.26746918668179,"57",0,TRUE,NA
"7827",58,4,4,1,4,12,208,1,156.671875,153,18.6675634882355,57,200,78,126,69.3333333333333,1.18463757663181,-8,-2.66666666666667,-0.184637576631807,1,2.74958888085998,"57",0,TRUE,NA
"7828",58,4,4,1,4,13,198,1,156.671875,153,18.6675634882355,57,200,78,126,66,0.953840605842048,2,0.666666666666667,0.0461593941579517,0.972972972972973,2.2139003317731,"57",0,TRUE,NA
